case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0061,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,Yes. RG 271.75 says a financial firm must provide a written IDR response even where the complaint is closed by the end of the fifth business day if the complainant requests a written response.,"[""asic_rg271-p0025-c001-ccae911d4a7d""]",0.99,,,7440,4112,3328,180,0.004143600000,2184,2026-08-31T05:48:11.243Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0061/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0019-c001-fe57db53dd3b""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0061/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0061/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.037581000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0062,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,6244,3428,2816,60,0.003052200000,1680,2026-08-31T05:48:12.924Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0062/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0016-c002-95dd91435eb9"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0027-c001-f6727674ec3d""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0062/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0062/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.034910250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0063,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.97,false,,7554,4226,3328,66,0.003716100000,2073,2026-08-31T05:48:14.998Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0063/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0019-c001-fe57db53dd3b""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0063/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0063/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.040068750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0064,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.97,false,,6498,3682,2816,60,0.003242700000,1830,2026-08-31T05:48:16.829Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0064/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0035-c001-c3bc1825ac83""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0064/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0064/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.035682750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0065,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,7320,3992,3328,66,0.003540600000,1873,2026-08-31T05:48:18.703Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0065/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0065/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0065/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.039215250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0066,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.93,false,,7730,4402,3328,66,0.003848100000,1819,2026-08-31T05:48:20.523Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0066/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0055-c001-19150792e10e""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0066/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0066/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.038994750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0067,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,6772,3956,2816,66,0.003475200000,2074,2026-08-31T05:48:22.599Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0067/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0014-c002-c83027a54f40""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0067/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0067/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.036429750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0068,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.66,,,5548,3244,2304,66,0.002902800000,2389,2026-08-31T05:48:24.989Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0068/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0014-c002-c83027a54f40"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0017-c002-b24515dc5302"", ""asic_rg271-p0008-c002-8f54c97d110a""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0068/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0068/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.032352000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0069,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6904,3576,3328,66,0.003228600000,1919,2026-08-31T05:48:26.910Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0069/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0026-c002-c200df0eb4a7"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""fwo_nes-p0001-c001-309168a0031e"", ""asic_rg271-p0005-c002-658d80ce3c8d"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0069/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0069/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.036738750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0070,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6600,6600,0,66,0.005247000000,1847,2026-08-31T05:48:28.758Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0070/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0031-c002-9a36cf6e6c14"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0010-c001-531fc202d564""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0070/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0070/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.036266250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0071,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,6644,3828,2816,64,0.003370200000,1993,2026-08-31T05:48:30.753Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0071/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0014-c002-c83027a54f40"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0022-c002-f82589af8eb4""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0071/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0071/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",invalid_contract:answer_fields,deterministic,invalid model output,0.035970750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0072,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.96,false,,7334,4006,3328,64,0.003542100000,1927,2026-08-31T05:48:32.680Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0072/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0042-c001-93262950c49e""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0072/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0072/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",invalid_contract:answer_fields,deterministic,deterministic label,0.038643000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0073,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,5626,3322,2304,60,0.002934300000,1686,2026-08-31T05:48:34.368Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0073/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_nes-p0002-c002-9e4b76a8c585""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0073/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0073/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.032655750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0074,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.99,false,,6972,3644,3328,66,0.003279600000,2028,2026-08-31T05:48:36.397Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0074/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0035-c001-c3bc1825ac83""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0074/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0074/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.037794750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0075,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,7273,7273,0,216,0.006426750000,2436,2026-08-31T05:48:38.834Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0075/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0024-c002-697510822942""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0075/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0075/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.036721500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0076,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.91,true,,6610,3794,2816,66,0.003353700000,1762,2026-08-31T05:48:40.597Z,results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0076/call-02-attempt-01.json,full_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c002-697510822942"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0014-c001-2450831dba3b"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0013-c002-bb0917000e53""]",2,"[""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0076/call-01-attempt-01.json"", ""results/raw/full_v1__standard__self_check__1b1581710af2__af282e540fce/case_0076/call-02-attempt-01.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.035720250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
