case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0042,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.96,false,,6449,3633,2816,60,0.002719820000,1934,2026-08-31T05:57:21.622Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0042/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0042/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0042/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.021881050000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0043,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Boards must set clear accountabilities for complaints handling functions, including the management of systemic issues identified through consumer complaints.","[""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0034-c001-be168118166b""]",0.9,,,3172,356,2816,82,0.000230020000,1204,2026-08-31T05:57:22.831Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0043/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0003-c002-85a4c10608be"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0043/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005040200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0044,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The guide mentions the “small claims process under the Fair Work Act” for recovering employee entitlements or other debts up to $100,000. It also states that “You or your employee can seek legal advice from a legal representative at any time.”","[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0010-c002-4f814531e440""]",0.9,,,3561,745,2816,116,0.000350320000,1345,2026-08-31T05:57:24.180Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0044/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0044/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005223400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0045,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"At a minimum, a credit IDR process must be able to handle complaints made about the credit activities engaged in by the credit licensee or its credit representatives, or an unlicensed COI lender—covering complaints made by consumers of credit, lessees and guarantors as defined under the National Credit Act (RG 271.43).","[""asic_rg271-p0018-c001-ed11096384df""]",0.9,,,3696,880,2816,112,0.000372320000,1241,2026-08-31T05:57:25.423Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0045/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0017-c001-05cc26714675"", ""asic_rg271-p0011-c001-1839ce3d9432""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0045/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004960200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0046,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The Fair Work guide describes three broad forms of dispute-resolution outcomes: (1) a negotiated outcome, (2) a mediated outcome, and (3) an arbitrated or adjudicated outcome. (fwo_dispute_resolution-p0003-c001-1a4a5fb3c291)","[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",0.98,,,3503,687,2816,111,0.000332470000,1384,2026-08-31T05:57:26.809Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0046/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0046/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005157800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0047,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. RG 271.102 states that the maximum IDR timeframes for providing an IDR response apply to all IDR processes, including those that include internal appeals or escalation mechanisms (multi-tier IDR processes).","[""asic_rg271-p0031-c002-9a36cf6e6c14""]",0.9,,,3498,682,2816,92,0.000307720000,1579,2026-08-31T05:57:28.391Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0047/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0031-c002-9a36cf6e6c14"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0053-c001-0efa030624cd""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0047/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004891800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0048,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,7295,4479,2816,60,0.003121670000,1798,2026-08-31T05:57:30.191Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0048/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0030-c001-01c8b4e666b6""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0048/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0048/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.024206650000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0049,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"An ordinary IDR response must inform the complainant of: (a) the final outcome of their complaint at IDR (either confirmation of actions taken to fully resolve the complaint, or reasons for rejection or partial rejection); (b) their right to take the complaint to AFCA if they are not satisfied; and (c) AFCA contact details. If the financial firm rejects or partially rejects the complaint, the IDR response must clearly set out the reasons for the decision by (a) identifying and addressing the issues raised in the complaint; and (b) setting out the firm’s findings on material questions of fact and referring to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.86,,,3871,1055,2816,178,0.000489820000,1548,2026-08-31T05:57:31.742Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0049/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0027-c001-f6727674ec3d""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0049/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005377600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0050,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,An insurance-in-superannuation complaint may first be lodged with either the insurer or the trustee. The usual maximum IDR response period is 30 calendar days after the complaint is received (subject to exceptions).,"[""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0026-c001-cc581125fdf3""]",0.74,,,3476,660,2816,119,0.000337070000,1344,2026-08-31T05:57:33.088Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0050/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0031-c002-9a36cf6e6c14""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0050/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005020800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0051,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,ASIC must take into account Australian Standard AS/NZS 10002:2014 (Guidelines for complaint management in organizations) when setting IDR standards under RG 271.,"[""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0009-c001-cda643a3d5fd""]",0.98,,,3433,3433,0,96,0.000806600000,1250,2026-08-31T05:57:34.340Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0051/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0057-c001-3da12262a3cc"", ""asic_rg271-p0008-c002-8f54c97d110a""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0051/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004945200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0052,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.18,true,,6947,4131,2816,60,0.002956370000,1759,2026-08-31T05:57:36.102Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0052/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0028-c002-cd387cbf4710""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0052/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0052/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.023045750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0053,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ESCALATE,,[],0.18,,,7989,4149,3840,60,0.003267000000,3125,2026-08-31T05:57:39.231Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0053/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0007-c001-77021d86c294"", ""fwo_nes-p0001-c001-309168a0031e"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0052-c001-1646aff2d006"", ""fwo_nes-p0001-c002-e38bf8c54211""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0053/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0053/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.025376100000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0054,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"No. While a financial firm may outsource part or all of its IDR process, it remains responsible for ensuring the service provider’s IDR processes comply with all requirements in the regulatory guide.","[""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0018-c001-ed11096384df""]",0.9,,,3798,982,2816,97,0.000373970000,1322,2026-08-31T05:57:40.557Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0054/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0023-c001-94f83792660d""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0054/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005397400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0055,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,6479,3663,2816,66,0.002761070000,1843,2026-08-31T05:57:42.402Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0055/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0020-c002-86e3cf74ff52"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0018-c002-ffd83db466b2"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0028-c001-c4d0879b3776""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0055/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0055/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.022608750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0056,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.18,true,,7557,4741,2816,60,0.003246120000,2080,2026-08-31T05:57:44.486Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0056/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0056-c001-b73af1fa4bc6"", ""asic_rg271-p0055-c001-19150792e10e"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0056/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0056/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.023799100000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0057,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,6037,3221,2816,64,0.002548620000,2086,2026-08-31T05:57:46.575Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0057/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0057-c001-3da12262a3cc"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0004-c002-27aaa5097a79""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0057/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0057/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.021113450000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
