case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0238,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.01,true,,7382,7382,0,60,0.019355000000,2149,2026-09-01T00:38:01.148Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0238/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0238/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0238/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.054645000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0239,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"The relevant pathway in this corpus is the Fair Work workplace dispute pathway. The Fair Work guide includes an example of an employee raising a pay concern and then contacting the Fair Work Ombudsman, which checks the employee’s award classification and explains the pay outcome. It also says managers should clearly outline employee entitlements when the issue is about entitlements. The financial IDR pathway is not the right one because RG 271 applies to complaints handled by a ""financial firm"" in its capacity as a regulated financial-services entity, and defines those firms by financial-services legislation categories such as AFS licensees, credit licensees, and superannuation trustees. RG 271 also links that IDR process to escalation to AFCA for unresolved complaints. Nothing in the supplied passages indicates that an employee’s workplace pay complaint falls within that financial-services IDR scope.","[""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",0.95,,,7419,7419,0,563,0.026992500000,6908,2026-09-01T00:38:08.057Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0239/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0052-c001-1646aff2d006""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0239/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0239/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054737500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0240,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"When a financial firm rejects or partially rejects a complaint, it must set out its findings on material questions of fact and refer to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.98,,,7691,7691,0,170,0.021777500000,2767,2026-09-01T00:38:10.828Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0240/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0045-c001-5511043e4931""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0240/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0240/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.055417500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0241,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"ASIC says effective internal dispute resolution can benefit organisations by enabling complaints to be resolved quickly and directly, promoting trusted relationships, improving consumer confidence and satisfaction, increasing understanding of the key drivers of complaints, and helping identify emerging issues to improve products and services. It also notes that resolving complaints directly reduces pressure on external dispute resolution [asic_rg271-p0010-c001-531fc202d564].

The Fair Work guide says handling disputes and complaints well can let a business fix problems before they escalate, better protect the business from risk, identify unclear policies and fix them to potentially avoid future disputes, reassure employees that they are being heard, and promote fairness so employees are more likely to be engaged and motivated to contribute [fwo_dispute_resolution-p0009-c001-20723c6f1697; fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d].","[""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d""]",0.98,,,6908,6908,0,500,0.024770000000,5935,2026-09-01T00:38:16.765Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0241/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0241/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0241/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.053460000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0242,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"The NES fact sheet summarises these maximum entitlements as “up to 5 weeks’ notice of termination and up to 16 weeks redundancy pay, both based on length of service.”","[""fwo_nes-p0001-c001-309168a0031e""]",0.99,,,7294,7294,0,166,0.020725000000,2861,2026-09-01T00:38:19.628Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0242/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0242/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0242/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054425000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0243,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,7638,7638,0,60,0.019995000000,2323,2026-09-01T00:38:21.953Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0243/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0243/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0243/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.055285000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0244,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"The guide identifies these less-visible signs of workplace conflict: lack of employee motivation, a change in behaviour, decreased productivity, and absenteeism. [fwo_dispute_resolution-p0005-c001-96e1de939bfe]","[""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",0.99,,,6533,6533,0,198,0.019302500000,2866,2026-09-01T00:38:24.821Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0244/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0244/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0244/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.052522500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0245,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"No. The guide states that credit representatives do not need to have IDR processes that meet the standards and requirements made or approved by ASIC, because a credit licensee’s IDR process must cover disputes relating to its credit representatives.","[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0018-c001-ed11096384df""]",0.99,,,7593,7593,0,215,0.022207500000,2977,2026-09-01T00:38:27.800Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0245/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0039-c001-6965df983e7f""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0245/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0245/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.055172500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0246,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Yes. If a financial firm rejects or partially rejects a complaint, the IDR response must set out the reasons by identifying and addressing the issues raised in the complaint and by setting out the firm’s findings on material questions of fact and referring to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.98,,,7739,7739,0,219,0.022632500000,2950,2026-09-01T00:38:30.752Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0246/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0016-c001-1d36cbf1ff44""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0246/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0246/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.055537500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0247,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Yes. RG 271.32 states that complaints include “complaints about a matter that is the subject of an existing remediation program or about the remediation program itself (e.g. delays, lack of communication).”","[""asic_rg271-p0014-c002-c83027a54f40""]",0.99,,,6108,6108,0,191,0.018135000000,2878,2026-09-01T00:38:33.632Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0247/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0247/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0247/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.051460000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0248,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"It must have a procedure that requires or allows the Fair Work Commission or another independent person to settle disputes about matters arising under the agreement or the National Employment Standards, and it must allow employees to have a representative.","[""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",0.99,,,7193,7193,0,249,0.021717500000,3133,2026-09-01T00:38:36.767Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0248/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0008-c001-4a2206d2b3a8"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0248/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0248/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054172500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0249,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,6564,6564,0,60,0.017310000000,2238,2026-09-01T00:38:39.007Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0249/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0044-c001-332ffec942d6"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0249/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0249/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.052600000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0250,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,A workplace-change communication strategy should cover: what the changes are and why/how they affect employees; who will communicate them; when they will be communicated; how they will be communicated; and what input employees can have in the process.,"[""fwo_dispute_resolution-p0006-c002-8583247496db""]",0.99,,,7407,7407,0,201,0.021532500000,3060,2026-09-01T00:38:42.069Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0250/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0250/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0250/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054707500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0251,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,6604,6604,0,60,0.017410000000,2021,2026-09-01T00:38:44.091Z,results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0251/call-02-attempt-01.json,remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0030-c001-01c8b4e666b6""]",2,"[""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0251/call-01-attempt-01.json"", ""results/raw/remaining_v1_v1__capable__self_check__1b1581710af2__af282e540fce/case_0251/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.052700000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
